1000	2021-06-05 00:48:52.337363	0.0	0.0	15.0	2	0
1000	2021-06-05 00:48:57.385585	0.0	0.0	15.0	3	0
1000	2021-06-05 00:49:02.433853	0.0	0.0	15.0	2	0
1000	2021-06-05 00:49:07.482640	0.0	0.0	15.0	3	0
1000	2021-06-05 00:49:12.531496	0.0	0.0	15.0	2	0
1000	2021-06-05 00:49:17.580257	1.0	0.0	15.0	3	0
1000	2021-06-05 00:49:22.630262	0.0	0.0	15.0	3	0
1000	2021-06-05 00:49:27.678941	0.0	0.0	15.0	3	0
1000	2021-06-05 00:49:32.744888	1.0	0.0	15.0	3	0
1000	2021-06-05 00:49:37.791663	0.0	0.0	15.0	3	0
1000	2021-06-05 00:49:42.850462	0.0	0.0	15.0	3	0
1000	2021-06-05 00:49:47.898516	0.0	0.0	15.0	3	0
1000	2021-06-05 00:49:52.944988	1.0	0.0	15.0	3	1
1000	2021-06-05 00:49:57.993616	0.0	0.0	15.0	3	1
1000	2021-06-05 00:50:03.040962	0.0	0.0	15.0	2	1
1000	2021-06-05 00:50:08.089865	0.0	0.0	15.0	2	1
1000	2021-06-05 00:50:13.138254	1.0	0.0	15.0	3	1
1000	2021-06-05 00:50:18.187045	0.0	0.0	15.0	2	1
1000	2021-06-05 00:50:23.235881	0.0	0.0	15.0	3	1
1000	2021-06-05 00:50:28.285136	0.0	0.0	15.0	2	1
1000	2021-06-05 00:50:33.334365	0.0	0.0	15.0	3	1
1000	2021-06-05 00:50:38.379375	0.0	0.0	15.0	2	1
1000	2021-06-05 00:50:43.427229	1.0	0.0	15.0	3	1
1000	2021-06-05 00:50:48.486095	1.0	0.0	15.0	3	1
1000	2021-06-05 00:50:53.534882	0.0	0.0	15.0	3	1
1000	2021-06-05 00:50:58.592605	1.0	0.0	15.0	3	1
1000	2021-06-05 00:51:03.640413	0.0	0.0	15.0	3	1
1000	2021-06-05 00:51:08.686449	0.0	0.0	15.0	3	1
1000	2021-06-05 00:51:13.731706	0.0	0.0	15.0	3	1
1000	2021-06-05 00:51:18.792400	0.0	0.0	15.0	3	1
1000	2021-06-05 00:51:23.839839	0.0	0.0	15.0	2	1
1000	2021-06-05 00:51:28.889125	0.0	0.0	15.0	3	1
1000	2021-06-05 00:51:33.938357	1.0	0.0	15.0	3	1
1000	2021-06-05 00:51:38.987105	0.0	0.0	15.0	3	1
1000	2021-06-05 00:51:44.037681	0.0	0.0	15.0	2	1
1000	2021-06-05 00:51:49.087229	0.0	0.0	15.0	3	1
1000	2021-06-05 00:51:54.135388	0.0	0.0	15.0	2	1
1000	2021-06-05 00:51:59.182118	0.0	0.0	15.0	3	1
1000	2021-06-05 00:52:04.230933	0.0	0.0	15.0	2	1
1000	2021-06-05 00:52:09.280098	1.0	0.0	15.0	3	1
1000	2021-06-05 00:52:14.328572	0.0	0.0	15.0	3	1
1000	2021-06-05 00:52:19.376909	0.0	0.0	15.0	3	1
1000	2021-06-05 00:52:24.424996	0.0	0.0	15.0	3	1
1000	2021-06-05 00:52:29.473876	0.0	0.0	15.0	2	1
1000	2021-06-05 00:52:34.521632	0.0	0.0	15.0	3	1
1000	2021-06-05 00:52:39.568490	0.0	0.0	15.0	2	1
1000	2021-06-05 00:52:44.614732	0.0	0.0	15.0	3	1
1000	2021-06-05 00:52:49.662065	0.0	0.0	15.0	2	1
1000	2021-06-05 00:52:54.707660	0.0	0.0	15.0	3	1
1000	2021-06-05 00:52:59.754694	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:04.804451	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:09.853993	1.0	0.0	15.0	3	1
1000	2021-06-05 00:53:14.904483	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:19.952367	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:25.000320	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:30.049733	0.0	0.0	15.0	2	1
1000	2021-06-05 00:53:35.099173	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:40.148055	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:45.197367	1.0	0.0	15.0	2	1
1000	2021-06-05 00:53:50.246394	0.0	0.0	15.0	3	1
1000	2021-06-05 00:53:55.295416	0.0	0.0	15.0	2	1
1000	2021-06-05 00:54:00.344414	1.0	0.0	15.0	3	1
1000	2021-06-05 00:54:05.393255	1.0	0.0	15.0	2	1
1000	2021-06-05 00:54:10.441735	1.0	0.0	15.0	3	1
1000	2021-06-05 00:54:15.490290	0.0	0.0	15.0	2	1
1000	2021-06-05 00:54:20.538628	1.0	0.0	15.0	3	1
1000	2021-06-05 00:54:25.583712	1.0	0.0	15.0	3	1
1000	2021-06-05 00:54:30.633760	0.0	0.0	15.0	3	1
1000	2021-06-05 00:54:35.681283	0.0	0.0	15.0	3	1
1000	2021-06-05 00:54:40.729351	0.0	0.0	15.0	3	1
1000	2021-06-05 00:54:45.777612	0.0	0.0	15.0	3	1
1000	2021-06-05 00:54:50.825663	0.0	0.0	15.0	3	1
1000	2021-06-05 00:54:55.873137	0.0	0.0	15.0	3	1
1000	2021-06-05 00:55:00.922580	0.0	0.0	15.0	2	1
1000	2021-06-05 00:55:05.972868	0.0	0.0	15.0	3	1
1000	2021-06-05 00:55:11.019688	0.0	0.0	15.0	2	1
1000	2021-06-05 00:55:16.068471	0.0	0.0	15.0	3	1
1000	2021-06-05 00:55:21.125887	4.0	0.0	15.0	2	1
1000	2021-06-05 00:55:26.175837	0.0	0.0	15.0	3	1
1000	2021-06-05 00:55:31.226659	0.0	0.0	15.0	2	1
1000	2021-06-05 00:55:36.275516	0.0	0.0	15.0	3	1
1000	2021-06-05 00:55:41.323071	1.0	0.0	15.0	2	1
1000	2021-06-05 00:55:46.374448	0.0	0.0	15.0	3	1
1000	2021-06-05 00:55:51.422947	0.0	0.0	15.0	3	1
1000	2021-06-05 00:55:56.471125	0.0	0.0	15.0	3	1
1000	2021-06-05 00:56:01.518775	0.0	0.0	15.0	3	1
1000	2021-06-05 00:56:06.568994	0.0	0.0	15.0	2	1
1000	2021-06-05 00:56:11.618948	0.0	0.0	15.0	3	1
1000	2021-06-05 00:56:16.669086	0.0	0.0	15.0	2	1
1000	2021-06-05 00:56:21.715699	0.0	0.0	15.0	3	1
1000	2021-06-05 00:56:26.765325	0.0	0.0	15.0	2	1
1000	2021-06-05 00:56:31.814494	0.0	0.0	15.0	3	1
1000	2021-06-05 00:56:36.864147	1.0	0.0	15.0	3	1
1000	2021-06-05 00:56:41.913863	1.0	0.0	15.0	3	1
1000	2021-06-05 00:56:46.963653	0.0	0.0	15.0	3	1
1000	2021-06-05 00:56:52.011681	1.0	0.0	15.0	3	1
1000	2021-06-05 00:56:57.059729	0.0	0.0	15.0	2	1
1000	2021-06-05 00:57:02.107735	0.0	0.0	15.0	3	1
1000	2021-06-05 00:57:07.157310	0.0	0.0	15.0	2	1
1000	2021-06-05 00:57:12.205650	0.0	0.0	15.0	3	1
1000	2021-06-05 00:57:17.255010	1.0	0.0	15.0	3	1
1000	2021-06-05 00:57:22.300710	1.0	0.0	15.0	2	1
1000	2021-06-05 00:57:27.349467	0.0	0.0	15.0	3	1
1000	2021-06-05 00:57:32.397946	0.0	0.0	15.0	2	1
1000	2021-06-05 00:57:37.446892	1.0	0.0	15.0	3	1
1000	2021-06-05 00:57:42.497986	0.0	0.0	15.0	2	1
1000	2021-06-05 00:57:47.546297	1.0	0.0	15.0	3	1
1000	2021-06-05 00:57:52.596130	0.0	0.0	15.0	2	1
1000	2021-06-05 00:57:57.645592	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:02.695759	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:07.745833	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:12.796423	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:17.846927	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:22.895853	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:27.945613	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:32.995552	1.0	0.0	15.0	3	1
1000	2021-06-05 00:58:38.045568	1.0	0.0	15.0	2	1
1000	2021-06-05 00:58:43.094678	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:48.146386	0.0	0.0	15.0	2	1
1000	2021-06-05 00:58:53.196012	0.0	0.0	15.0	3	1
1000	2021-06-05 00:58:58.244928	0.0	0.0	15.0	2	1
1000	2021-06-05 00:59:03.294886	0.0	0.0	15.0	3	1
1000	2021-06-05 00:59:08.345366	1.0	0.0	15.0	2	1
1000	2021-06-05 00:59:13.395572	0.0	0.0	15.0	3	1
1000	2021-06-05 00:59:18.445219	0.0	0.0	15.0	2	1
1000	2021-06-05 00:59:23.495698	1.0	0.0	15.0	3	1
1000	2021-06-05 00:59:28.546349	0.0	0.0	15.0	3	1
1000	2021-06-05 00:59:33.596161	1.0	0.0	15.0	3	1
1000	2021-06-05 00:59:38.645474	0.0	0.0	15.0	3	1
1000	2021-06-05 00:59:43.690149	1.0	0.0	15.0	3	1
1000	2021-06-05 00:59:48.733218	0.0	0.0	15.0	3	1
1000	2021-06-05 00:59:53.778921	1.0	0.0	15.0	2	1
1000	2021-06-05 00:59:58.827546	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:03.877647	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:08.926532	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:13.976032	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:19.027172	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:24.075716	0.0	0.0	15.0	2	1
1000	2021-06-05 01:00:29.124682	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:34.171733	0.0	0.0	15.0	2	1
1000	2021-06-05 01:00:39.222431	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:44.272506	1.0	0.0	15.0	2	1
1000	2021-06-05 01:00:49.323607	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:54.372974	0.0	0.0	15.0	3	1
1000	2021-06-05 01:00:59.422753	0.0	0.0	15.0	2	1
1000	2021-06-05 01:01:04.471786	0.0	0.0	15.0	3	1
1000	2021-06-05 01:01:09.520961	0.0	0.0	15.0	2	1
1000	2021-06-05 01:01:14.567588	1.0	0.0	15.0	3	1
1000	2021-06-05 01:01:19.616653	0.0	0.0	15.0	2	1
1000	2021-06-05 01:01:24.676399	5.0	0.0	15.0	2	1
1000	2021-06-05 01:02:00.155670	46.0	14.0	8.0	0	0
1000	2021-06-05 01:02:05.201244	50.0	49.0	8.0	0	0
1000	2021-06-05 01:02:10.231614	50.0	77.0	8.0	0	0
1000	2021-06-05 01:02:22.097878	96.0	97.0	82.0	0	0
1000	2021-06-05 01:02:28.345976	53.0	24.0	15.0	0	0
1000	2021-06-05 01:02:33.381159	50.0	65.0	15.0	0	0
1000	2021-06-05 01:02:44.241752	93.0	97.0	86.0	0	0
1000	2021-06-05 01:02:51.044816	52.0	38.0	41.0	0	0
1000	2021-06-05 01:03:07.703192	96.0	97.0	92.0	0	0
1000	2021-06-05 01:03:13.595863	62.0	29.0	49.0	0	0
1000	2021-06-05 01:03:20.179944	50.0	85.0	31.0	0	0
1000	2021-06-05 01:03:33.609175	74.0	97.0	86.0	0	0
1000	2021-06-05 01:03:38.943619	73.0	19.0	41.0	0	0
1000	2021-06-05 01:03:46.586371	49.0	91.0	33.0	0	0
1000	2021-06-05 01:03:56.631290	79.0	78.0	84.0	0	0
1000	2021-06-05 01:04:03.237533	79.0	31.0	68.0	0	0
1000	2021-06-05 01:04:10.653935	74.0	92.0	77.0	0	0
1000	2021-06-05 01:04:15.863645	52.0	25.0	58.0	0	0
1000	2021-06-05 01:04:24.301812	83.0	96.0	52.0	0	0
1000	2021-06-05 01:04:35.802735	57.0	24.0	43.0	0	0
1000	2021-06-05 01:04:43.026867	61.0	94.0	39.0	0	0
1000	2021-06-05 01:04:52.798216	93.0	97.0	0.0	0	0
1000	2021-06-05 01:04:59.938849	58.0	29.0	46.0	0	0
1000	2021-06-05 01:05:14.195961	83.0	97.0	87.0	0	0
1000	2021-06-05 01:05:19.831645	53.0	33.0	54.0	0	0
1000	2021-06-05 01:05:27.633109	86.0	96.0	44.0	0	0
1000	2021-06-05 01:05:36.814037	73.0	66.0	74.0	0	0
1000	2021-06-05 01:05:41.952154	51.0	35.0	43.0	0	0
1000	2021-06-05 01:05:49.046487	78.0	95.0	41.0	0	0
1000	2021-06-05 01:06:06.124966	60.0	32.0	50.0	0	0
1000	2021-06-05 01:06:19.104379	93.0	93.0	90.0	0	0
1000	2021-06-05 01:06:25.127560	57.0	38.0	57.0	0	0
1000	2021-06-05 01:06:35.225541	87.0	97.0	79.0	0	0
1000	2021-06-05 01:06:42.507674	52.0	27.0	49.0	0	0
1000	2021-06-05 01:06:47.541867	56.0	75.0	39.0	0	0
1000	2021-06-05 01:06:57.563261	91.0	79.0	82.0	0	0
1000	2021-06-05 01:07:03.459664	57.0	44.0	52.0	0	0
1000	2021-06-05 01:07:17.375246	91.0	97.0	87.0	0	0
1000	2021-06-05 01:07:22.835563	55.0	27.0	45.0	0	0
1000	2021-06-05 01:07:30.444297	74.0	95.0	37.0	0	0
1000	2021-06-05 01:07:39.926639	74.0	97.0	77.0	0	0
1000	2021-06-05 01:07:47.495667	61.0	32.0	46.0	0	0
1000	2021-06-05 01:07:56.228274	75.0	95.0	42.0	0	0
1000	2021-06-05 01:08:12.905526	51.0	33.0	42.0	0	0
1000	2021-06-05 01:08:21.136442	73.0	95.0	37.0	0	0
1000	2021-06-05 01:08:37.643833	50.0	38.0	46.0	0	0
1000	2021-06-05 01:08:51.439201	70.0	97.0	87.0	0	0
1000	2021-06-05 01:08:58.191650	58.0	32.0	41.0	0	0
1000	2021-06-05 01:09:09.099255	98.0	97.0	63.0	0	0
1000	2021-06-05 01:09:21.233276	65.0	31.0	43.0	0	0
1000	2021-06-05 01:09:37.835208	98.0	78.0	82.0	0	0
1000	2021-06-05 01:09:53.266560	76.0	96.0	75.0	0	0
1000	2021-06-05 01:10:00.005882	61.0	20.0	54.0	0	0
1000	2021-06-05 01:10:12.907205	97.0	92.0	76.0	0	0
1000	2021-06-05 01:10:19.056170	60.0	33.0	48.0	0	0
1000	2021-06-05 01:10:34.086232	96.0	71.0	72.0	0	0
1000	2021-06-05 01:10:40.455983	51.0	32.0	54.0	0	0
1000	2021-06-05 01:10:52.654483	93.0	97.0	58.0	0	0
1000	2021-06-05 01:11:02.251359	50.0	23.0	44.0	0	0
1000	2021-06-05 01:11:08.414477	57.0	81.0	40.0	0	0
1000	2021-06-05 01:11:16.136267	93.0	97.0	71.0	0	0
1000	2021-06-05 01:11:24.233715	50.0	18.0	54.0	0	0
1000	2021-06-05 01:11:33.212766	88.0	96.0	65.0	0	0
1000	2021-06-05 01:11:41.947741	51.0	33.0	52.0	0	0
1000	2021-06-05 01:11:52.553852	90.0	97.0	68.0	0	0
1000	2021-06-05 01:12:02.795961	50.0	33.0	43.0	0	0
1000	2021-06-05 01:12:16.785937	94.0	97.0	86.0	0	0
1000	2021-06-05 01:12:22.755573	52.0	27.0	52.0	0	0
1000	2021-06-05 01:12:31.293974	93.0	97.0	51.0	0	0
1000	2021-06-05 01:12:45.320965	58.0	38.0	44.0	0	0
1000	2021-06-05 01:12:59.642799	96.0	97.0	90.0	0	0
1000	2021-06-05 01:13:05.711726	50.0	34.0	53.0	0	0
1000	2021-06-05 01:13:15.495580	86.0	97.0	79.0	0	0
1000	2021-06-05 01:13:23.071107	57.0	19.0	57.0	0	0
1000	2021-06-05 01:13:28.181959	51.0	72.0	48.0	0	0
1000	2021-06-05 01:13:40.100638	83.0	97.0	87.0	0	0
1000	2021-06-05 01:13:46.843565	69.0	43.0	45.0	0	0
1000	2021-06-05 01:14:02.101634	96.0	60.0	78.0	0	0
1000	2021-06-05 01:14:07.956278	55.0	49.0	59.0	0	0
1000	2021-06-05 01:14:14.695144	75.0	97.0	69.0	0	0
1000	2021-06-05 01:14:22.675627	57.0	19.0	54.0	0	0
1000	2021-06-05 01:14:30.043028	63.0	91.0	49.0	0	0
1000	2021-06-05 01:14:38.857790	68.0	76.0	79.0	0	0
1000	2021-06-05 01:14:44.031657	54.0	28.0	50.0	0	0
1000	2021-06-05 01:14:51.106831	65.0	92.0	39.0	0	0
1000	2021-06-05 01:15:07.335249	50.0	30.0	52.0	0	0
1000	2021-06-05 01:15:16.755329	93.0	97.0	63.0	0	0
1000	2021-06-05 01:15:27.234135	55.0	32.0	49.0	0	0
1000	2021-06-05 01:15:40.649639	79.0	92.0	81.0	0	0
1000	2021-06-05 01:15:47.487633	50.0	48.0	49.0	0	0
1000	2021-06-05 01:15:53.846776	61.0	90.0	38.0	0	0
1000	2021-06-05 01:16:02.550376	87.0	97.0	74.0	0	0
1000	2021-06-05 01:16:09.563354	64.0	16.0	47.0	0	0
1000	2021-06-05 01:16:22.484477	97.0	97.0	74.0	0	0
1000	2021-06-05 01:16:31.991620	52.0	50.0	57.0	0	0
1000	2021-06-05 01:16:40.861116	83.0	97.0	83.0	0	0
1000	2021-06-05 01:16:46.432265	51.0	32.0	53.0	0	0
1000	2021-06-05 01:16:59.289849	96.0	96.0	77.0	0	0
1000	2021-06-05 01:17:05.375652	59.0	33.0	49.0	0	0
1000	2021-06-05 01:17:22.504528	87.0	97.0	85.0	0	0
1000	2021-06-05 01:17:30.417928	52.0	47.0	44.0	0	0
1000	2021-06-05 01:17:42.293360	94.0	0.0	68.0	0	0
1000	2021-06-05 01:17:54.619654	51.0	34.0	43.0	0	0
1000	2021-06-05 01:18:07.589149	93.0	97.0	78.0	0	0
1000	2021-06-05 01:18:13.364606	51.0	34.0	57.0	0	0
1000	2021-06-05 01:18:26.511944	94.0	94.0	81.0	0	0
1000	2021-06-05 01:18:32.591924	53.0	31.0	49.0	0	0
1000	2021-06-05 01:18:37.646980	50.0	55.0	45.0	0	0
1000	2021-06-05 01:18:42.687591	4.0	0.0	15.0	1	0
1000	2021-06-05 01:18:48.167707	3.0	0.0	15.0	2	0
1000	2021-06-05 01:18:53.223633	1.0	0.0	15.0	2	0
1000	2021-06-05 01:18:58.271023	0.0	0.0	15.0	3	0
1000	2021-06-05 01:19:03.320762	2.0	0.0	15.0	2	0
1000	2021-06-05 01:19:08.368525	1.0	0.0	15.0	3	0
1000	2021-06-05 01:19:13.417669	1.0	0.0	15.0	2	0
1000	2021-06-05 01:19:18.465224	0.0	0.0	15.0	3	0
1000	2021-06-05 01:19:23.515866	1.0	0.0	15.0	3	0
1000	2021-06-05 01:19:28.567603	0.0	0.0	15.0	3	0
1000	2021-06-05 01:19:33.633506	2.0	0.0	15.0	3	0
1000	2021-06-05 01:19:38.681987	0.0	0.0	15.0	3	0
1000	2021-06-05 01:19:43.733962	0.0	0.0	15.0	3	0
1000	2021-06-05 01:19:48.798701	2.0	0.0	15.0	2	0
1000	2021-06-05 01:19:53.846984	0.0	0.0	15.0	3	0
1000	2021-06-05 01:19:58.895487	1.0	0.0	15.0	2	0
1000	2021-06-05 01:20:03.950563	1.0	0.0	15.0	3	0
1000	2021-06-05 01:20:08.999126	0.0	0.0	15.0	3	0
1000	2021-06-05 01:20:14.047349	0.0	0.0	15.0	3	0
1000	2021-06-05 01:20:19.094393	1.0	0.0	15.0	2	0
1000	2021-06-05 01:20:24.142413	0.0	0.0	15.0	3	0
1000	2021-06-05 01:20:29.191676	0.0	0.0	15.0	2	0
1000	2021-06-05 01:20:34.240443	0.0	0.0	15.0	3	0
1000	2021-06-05 01:20:39.287373	0.0	0.0	15.0	2	0
1000	2021-06-05 01:20:44.336986	0.0	0.0	15.0	3	0
1000	2021-06-05 01:20:49.390266	0.0	0.0	15.0	3	0
1000	2021-06-05 01:20:54.439159	0.0	0.0	15.0	3	0
1000	2021-06-05 01:20:59.487228	1.0	0.0	15.0	3	0
1000	2021-06-05 01:21:04.535115	0.0	0.0	15.0	2	0
1000	2021-06-05 01:21:09.582262	0.0	0.0	15.0	3	0
1000	2021-06-05 01:21:14.634238	1.0	0.0	15.0	2	0
1000	2021-06-05 01:21:19.683061	0.0	0.0	15.0	3	0
1000	2021-06-05 01:21:24.733516	0.0	0.0	15.0	2	0
1000	2021-06-05 01:21:29.781517	0.0	0.0	15.0	3	0
1000	2021-06-05 01:21:34.829249	0.0	0.0	15.0	3	0
1000	2021-06-05 01:21:39.878956	0.0	0.0	15.0	3	0
1000	2021-06-05 01:21:44.927845	0.0	0.0	15.0	3	0
1000	2021-06-05 01:21:49.978126	0.0	0.0	15.0	3	0
1000	2021-06-05 01:21:55.026875	0.0	0.0	15.0	2	0
1000	2021-06-05 01:22:00.076502	0.0	0.0	15.0	3	0
1000	2021-06-05 01:22:05.125996	1.0	0.0	15.0	2	0
1000	2021-06-05 01:22:10.171682	0.0	0.0	15.0	3	0
1000	2021-06-05 01:22:15.217858	0.0	0.0	15.0	3	0
1000	2021-06-05 01:22:20.266048	0.0	0.0	15.0	2	0
1000	2021-06-05 01:22:25.315385	0.0	0.0	15.0	3	0
1000	2021-06-05 01:22:30.364059	0.0	0.0	15.0	2	0
1000	2021-06-05 01:22:35.414168	0.0	0.0	15.0	3	0
1000	2021-06-05 01:22:40.462160	0.0	0.0	15.0	2	0
1000	2021-06-05 01:22:45.511673	0.0	0.0	15.0	3	0
1000	2021-06-05 01:22:50.560310	1.0	0.0	15.0	2	1
1000	2021-06-05 01:22:55.606927	2.0	0.0	15.0	3	1
1000	2021-06-05 01:23:00.666449	0.0	0.0	15.0	3	1
1000	2021-06-05 01:23:05.714069	0.0	0.0	15.0	3	1
1000	2021-06-05 01:23:10.761562	0.0	0.0	15.0	3	1
1000	2021-06-05 01:23:15.812104	1.0	0.0	15.0	3	1
1000	2021-06-05 01:23:20.859106	0.0	0.0	15.0	3	1
1000	2021-06-05 01:23:25.906962	0.0	0.0	15.0	3	1
1000	2021-06-05 01:23:30.954343	0.0	0.0	15.0	3	1
1000	2021-06-05 01:23:36.003030	0.0	0.0	15.0	2	1
1000	2021-06-05 01:23:41.051467	0.0	0.0	15.0	3	1
1000	2021-06-05 01:23:46.100509	1.0	0.0	15.0	2	1
1000	2021-06-05 01:23:51.150280	1.0	0.0	15.0	3	1
1000	2021-06-05 01:23:56.199851	0.0	0.0	15.0	2	1
1000	2021-06-05 01:24:01.250150	0.0	0.0	15.0	3	1
1000	2021-06-05 01:24:06.299724	0.0	0.0	15.0	2	1
1000	2021-06-05 01:24:11.347868	1.0	0.0	15.0	3	1
1000	2021-06-05 01:24:16.397351	1.0	0.0	15.0	2	1
1000	2021-06-05 01:24:21.445057	0.0	0.0	15.0	3	1
1000	2021-06-05 01:24:26.493072	0.0	0.0	15.0	3	1
1000	2021-06-05 01:24:31.540366	0.0	0.0	15.0	3	1
1000	2021-06-05 01:24:36.588611	0.0	0.0	15.0	3	1
1000	2021-06-05 01:24:41.635772	0.0	0.0	15.0	2	1
1000	2021-06-05 01:24:46.685377	0.0	0.0	15.0	3	1
1000	2021-06-05 01:24:51.733088	0.0	0.0	15.0	2	1
1000	2021-06-05 01:24:56.782321	0.0	0.0	15.0	3	1
1000	2021-06-05 01:25:01.830960	0.0	0.0	15.0	3	1
1000	2021-06-05 01:25:06.881159	1.0	0.0	15.0	3	1
1000	2021-06-05 01:25:11.928877	0.0	0.0	15.0	3	1
1000	2021-06-05 01:25:16.978343	0.0	0.0	15.0	3	1
1000	2021-06-05 01:25:22.027310	0.0	0.0	15.0	2	1
1000	2021-06-05 01:25:27.077053	0.0	0.0	15.0	3	1
1000	2021-06-05 01:25:32.124204	0.0	0.0	15.0	2	1
1000	2021-06-05 01:25:37.174381	0.0	0.0	15.0	3	1
1000	2021-06-05 01:25:42.224009	1.0	0.0	14.0	3	1
1000	2021-06-05 01:25:47.271657	0.0	0.0	14.0	3	1
1000	2021-06-05 01:25:52.319352	1.0	0.0	14.0	3	1
1000	2021-06-05 01:25:57.370060	0.0	0.0	14.0	2	1
1000	2021-06-05 01:26:02.419632	0.0	0.0	14.0	3	1
1000	2021-06-05 01:26:07.470548	0.0	0.0	14.0	2	1
1000	2021-06-05 01:26:12.518971	0.0	0.0	14.0	3	1
1000	2021-06-05 01:26:17.568930	0.0	0.0	14.0	2	1
1000	2021-06-05 01:26:22.618137	1.0	0.0	14.0	3	1
1000	2021-06-05 01:26:27.666079	0.0	0.0	14.0	3	1
1000	2021-06-05 01:26:32.715597	1.0	0.0	14.0	3	1
1000	2021-06-05 01:26:37.763790	0.0	0.0	14.0	3	1
1000	2021-06-05 01:26:42.811624	0.0	0.0	14.0	3	1
1000	2021-06-05 01:26:47.859219	0.0	0.0	14.0	3	1
1000	2021-06-05 01:26:52.907490	0.0	0.0	14.0	3	1
1000	2021-06-05 01:26:57.954948	1.0	0.0	14.0	3	1
1000	2021-06-05 01:27:03.020396	1.0	0.0	14.0	3	1
1000	2021-06-05 01:27:08.068127	0.0	0.0	14.0	3	1
1000	2021-06-05 01:27:13.115160	0.0	0.0	14.0	2	1
1000	2021-06-05 01:27:18.163520	0.0	0.0	14.0	3	1
1000	2021-06-05 01:27:23.210344	0.0	0.0	14.0	2	1
1000	2021-06-05 01:27:28.256558	0.0	0.0	14.0	3	1
1000	2021-06-05 01:27:33.302968	0.0	0.0	14.0	2	1
1000	2021-06-05 01:27:38.349989	0.0	0.0	14.0	3	1
1000	2021-06-05 01:27:43.396323	0.0	0.0	14.0	2	1
1000	2021-06-05 01:27:48.445322	0.0	0.0	14.0	3	1
1000	2021-06-05 01:27:53.492222	1.0	0.0	14.0	3	1
1000	2021-06-05 01:27:58.539902	1.0	0.0	14.0	3	1
1000	2021-06-05 01:28:03.587662	0.0	0.0	14.0	3	1
1000	2021-06-05 01:28:08.636579	0.0	0.0	14.0	3	1
1000	2021-06-05 01:28:13.683831	0.0	0.0	14.0	3	1
1000	2021-06-05 01:28:18.730041	0.0	0.0	14.0	2	1
1000	2021-06-05 01:28:23.788031	0.0	0.0	14.0	3	1
1000	2021-06-05 01:28:28.834251	0.0	0.0	14.0	2	1
1000	2021-06-05 01:28:33.882260	1.0	0.0	14.0	3	1
1000	2021-06-05 01:28:38.928947	0.0	0.0	14.0	3	1
1000	2021-06-05 01:28:43.977203	0.0	0.0	14.0	3	1
1000	2021-06-05 01:28:49.025427	0.0	0.0	14.0	2	1
1000	2021-06-05 01:28:54.071973	0.0	0.0	14.0	3	1
1000	2021-06-05 01:28:59.120165	1.0	0.0	14.0	2	1
1000	2021-06-05 01:29:04.167754	0.0	0.0	14.0	3	1
1000	2021-06-05 01:29:09.216281	0.0	0.0	14.0	2	1
1000	2021-06-05 01:29:14.264068	0.0	0.0	14.0	3	1
1000	2021-06-05 01:29:19.311860	1.0	0.0	14.0	3	1
1000	2021-06-05 01:29:24.359684	0.0	0.0	14.0	3	1
1000	2021-06-05 01:29:29.407154	0.0	0.0	14.0	3	1
1000	2021-06-05 01:29:34.454051	1.0	0.0	14.0	2	1
1000	2021-06-05 01:29:39.500636	0.0	0.0	14.0	3	1
1000	2021-06-05 01:29:44.548174	0.0	0.0	14.0	2	1
1000	2021-06-05 01:29:49.594107	0.0	0.0	14.0	3	1
1000	2021-06-05 01:29:54.641612	0.0	0.0	14.0	2	1
1000	2021-06-05 01:29:59.690372	0.0	0.0	14.0	3	1
1000	2021-06-05 01:30:04.737144	0.0	0.0	14.0	3	1
1000	2021-06-05 01:30:09.784587	1.0	0.0	14.0	3	1
1000	2021-06-05 01:30:14.830998	0.0	0.0	14.0	3	1
1000	2021-06-05 01:30:19.879251	1.0	0.0	14.0	3	1
1000	2021-06-05 01:30:24.926597	0.0	0.0	14.0	3	1
1000	2021-06-05 01:30:29.972800	0.0	0.0	14.0	3	1
1000	2021-06-05 01:30:35.018620	0.0	0.0	14.0	2	1
